time,btcusd_dreturn,ethusd_dreturn
2019-12-24,-0.02043062906703208,-0.03031906992204847
2019-12-25,-0.009352076060784698,-0.003467058600330253
2019-12-26,-0.008590434388528356,-0.02119303472765144
2019-12-27,0.0005974905249976903,0.004766314449156317
2019-12-28,0.005428932859795177,0.005672875316878212
2019-12-29,0.008314975046961548,0.013772232124138695
2019-12-30,0.011787505292093936,0.04885458685752919
2019-12-31,-0.02077356842226008,-0.021303105414788304
2020-01-01,-0.006253084916720497,-0.017311076435758355
2020-01-02,-0.00019446803921974176,0.01004981860616061
2020-01-03,-0.0319584590506764,-0.026358855972223427
2020-01-04,0.04832002688987447,0.05240172447857594
2020-01-05,0.006990094897371346,0.0032477597407574166
2020-01-06,-0.00019109414546947256,0.006477196480205505
2020-01-07,0.052340778271195765,0.06518749522443867
2020-01-08,0.05336225430643382,-0.005472396929947276
2020-01-09,-0.012473417652011376,-0.019196671023082312
2020-01-10,-0.02647266507414947,-0.01720473577181869
2020-01-11,0.044392518555856686,0.048920554941790595
2020-01-12,-0.020588853595515433,-0.016752151389525904
2020-01-13,0.01988438564499928,0.022791460694759014
2020-01-14,-0.00743485963292434,-0.0126177347827372
2020-01-15,0.08522417094899315,0.1560260907904789
2020-01-16,0.0021562338733220887,0.0015763364746146369
2020-01-17,-0.01132890859963287,-0.014719700482082043
2020-01-18,0.02082916759207154,0.04487211213082243
2020-01-19,0.0004867898162956852,0.01800784887692819
2020-01-20,-0.024309472496035656,-0.04368307103080449
2020-01-21,-0.006803685378068303,0.0018689762714843017
2020-01-22,0.010840217318682122,0.014025568739964633
2020-01-23,-0.0068060679999127904,-0.008585815031507904
2020-01-24,-0.028790341356649263,-0.03162288194597629
2020-01-25,0.0019178627361471356,-0.0006761738859584199
2020-01-26,-0.009894456138014207,-0.010688223942037722
2020-01-27,0.029593068320749705,0.04340351030024858
2020-01-28,0.032993975655460916,0.012460831663476446
2020-01-29,0.049718844696417186,0.03212962081124626
2020-01-30,-0.004711184147639713,-0.008465750279102902
2020-01-31,0.025106605613973487,0.06343634559971112
2020-02-01,-0.02121440420011711,-0.0297581719892559
2020-02-02,0.005926467979729733,0.022919456781314462
2020-02-03,-0.002649469276101324,0.028437827705761087
2020-02-04,-0.0031594145786217886,0.0069536844647859475
2020-02-05,-0.013852683480677697,-0.005369991697657839
2020-02-06,0.04490483892129338,0.0795220052466592
2020-02-07,0.015893430137044362,0.04353048911164836
2020-02-08,0.005624825228284669,0.04955923625524039
2020-02-09,0.00931207534603029,0.00010953793205592532
2020-02-10,0.026052556213079336,0.022353186251951707
2020-02-11,-0.02544824910571153,-0.01815770844257736
2020-02-12,0.034054642765890764,0.056384213063929156
2020-02-13,0.009970913930757552,0.11507223686963042
2020-02-14,-0.010420982098883202,0.013777366671046343
2020-02-15,0.00967560049550098,0.061872527617085726
2020-02-16,-0.04128047770245635,-0.0715329478936163
2020-02-17,0.005006751288824329,-0.0066074362599347625
2020-02-18,-0.022131516474874657,0.022045712907720727
2020-02-19,0.042187274117725826,0.05228895024979274
2020-02-20,-0.050860218575217386,-0.08073162067578443
2020-02-21,-0.0010646320720663072,-0.004612203486027866
2020-02-22,0.00674869663142541,0.02781545201100699
2020-02-23,-0.0014892716138805717,-0.01571824148661538
2020-02-24,0.02982936288639859,0.05224082909357852
2020-02-25,-0.027723251933291504,-0.034187754409350624
2020-02-26,-0.033669674735429256,-0.06380889008853174
2020-02-27,-0.05817716798779515,-0.09466463025885019
2020-02-28,-0.002327044438207082,0.0027543499815920747
2020-02-29,-0.007270535980796744,0.010094362962522307
2020-03-01,-0.018852364863241156,-0.04109227229892953
2020-03-02,0.0017319243474083201,0.002708699313975993
2020-03-03,0.03945864362533391,0.058187909404751714
2020-03-04,-0.016748214973287157,-0.033319011071398674
2020-03-05,0.00022022135717469915,0.0007803235540622122
2020-03-06,0.03199390616602371,0.017605728194370007
2020-03-07,0.010728635253292929,0.07084123191135938
2020-03-08,-0.025574329931885242,-0.02807780171304175
2020-03-09,-0.09669926798567208,-0.1624442646830354
2020-03-10,-0.01492700842820982,0.010196322510571454
2020-03-11,-0.0018431847557141001,-0.00048710210245206387
2020-03-12,0.003641265870239385,-0.03253364178223517
2020-03-13,-0.35190269361185134,-0.43054747092585577
2020-03-14,0.07774252869820719,0.1986923829654068
2020-03-15,-0.05928939729625993,-0.07197561973332323
2020-03-16,0.03523927519599779,0.012782009528659488
2020-03-17,-0.06769850269600819,-0.10924119476904937
2020-03-18,0.07092187336240996,0.0560893168365455
2020-03-19,-0.0024371894351701284,0.0041238309384827865
2020-03-20,0.14767083224037414,0.1623736804696574
2020-03-21,0.004117030655206744,-0.03542953993471365
2020-03-22,-0.008043221933576206,-0.00016273685852508102
2020-03-23,-0.04655615479585573,-0.07141420223823958
2020-03-24,0.10183207484098467,0.10666009916159647
2020-03-25,0.042411951494724764,0.023511651636621833
2020-03-26,-0.005092463446224493,-0.018321895602381066
2020-03-27,0.010403598336089948,0.018593138557757127
2020-03-28,-0.05435405755119016,-0.06111236479078486
2020-03-29,-0.022324133588876083,0.008730679793482077
2020-03-30,-0.054302673421518954,-0.046454035815156614
2020-03-31,0.08246429037069491,0.05621550995958491
2020-04-01,0.002899229868647213,0.0065932550452698635
2020-04-02,0.03411745608070871,0.022365792543248553
2020-04-03,0.025162542209071992,0.03844852994169634
2020-04-04,-0.011023227774853539,-0.001358480397944506
2020-04-05,0.018799300056131507,0.02080721580390188
2020-04-06,-0.010405631945789584,-0.009361384902377035
2020-04-07,0.07507125247474833,0.18903744711641934
2020-04-08,-0.013820004444163203,-0.03143286048388072
2020-04-09,0.020218674765035693,0.05037532862341654
2020-04-10,-0.006510600317072068,-0.015673662128360744
2020-04-11,-0.05892045700157367,-0.07263551542705116
2020-04-12,0.002052087836101002,0.0037258738766361432
2020-04-13,0.004997625860861055,0.003385049965036968
2020-04-14,-0.00804556233518472,-0.013612078887748624
2020-04-15,0.00038497752148036746,0.009992206855506502
2020-04-16,-0.033635684037811475,-0.03187198016301496
2020-04-17,0.06493686091639139,0.12108589165647832
2020-04-18,-0.0034936230187248007,-0.007743225744264004
2020-04-19,0.02945866694311783,0.0979645422474924
2020-04-20,-0.015878330170760457,-0.037858359520596685
2020-04-21,-0.038029493776754464,-0.0519527422389634
2020-04-22,-0.002102788982352055,-0.00147926070422022
2020-04-23,0.03916328294900473,0.0693758154473787
2020-04-24,0.03836821850968741,0.012711136888025498
2020-04-25,0.015251740253842572,0.014895774325089262
2020-04-26,0.0057587502613907215,0.036141488549037426
2020-04-27,0.019275534370279956,0.01605069093068634
2020-04-28,0.011766749018498723,-0.0038902776815074036
2020-04-29,-0.0020646665739703085,0.0035228390858577097
2020-04-30,0.12711662317206862,0.09329444418198696
2020-05-01,-0.015300537471757858,-0.04635700285214395
2020-05-02,0.02487419218427811,0.031194855755263484
2020-05-03,0.01603303258002864,0.009316090700139723
2020-05-04,-0.008658537107331554,-0.018314698466625923
2020-05-05,-0.0004797228598039105,-0.01519904609331768
2020-05-06,0.013375426538044577,-0.007771284632289266
2020-05-07,0.01571061899248538,-0.02421917839739851
2020-05-08,0.0890658557262809,0.060111827688426045
2020-05-09,-0.013791827069027374,-0.002842436343132304
2020-05-10,-0.025966099317531244,-0.005939042304383246
2020-05-11,-0.08510285998391842,-0.10594686761705174
2020-05-12,-0.016893861029636636,-0.013088893207568786
2020-05-13,0.02135043138102355,0.019556048116389446
2020-05-14,0.056280495488820304,0.053160503751463084
2020-05-15,0.05530580171999877,0.019270133630506114
2020-05-16,-0.049731989975976054,-0.043984520268833927
2020-05-17,0.007089875922754452,0.03248155917432083
2020-05-18,0.031042225286742386,0.030837563897435194
2020-05-19,0.004356635622515093,0.03670159210251778
2020-05-20,0.005331348715335027,-0.0031299160988692565
2020-05-21,-0.023943297227945526,-0.017623612357245633
2020-05-22,-0.048973360025098556,-0.05241630725492241
2020-05-23,0.007925503903112308,0.03674997579593686
2020-05-24,0.004226321944214462,0.0008896830639308906
2020-05-25,-0.04781845933859219,-0.02771399121351048
2020-05-26,0.01738958750176245,0.015543267903202151
2020-05-27,-0.005016057259138118,-0.01396644562469529
2020-05-28,0.03789828587047128,0.03424639067208979
2020-05-29,0.04054090520481646,0.0565114371425377
2020-05-30,-0.01245806548496231,0.004096711506619277
2020-05-31,0.024990186803985903,0.10076867563097958
2020-06-01,-0.020257689067694207,-0.04276204957636098
2020-06-02,0.07404370357489154,0.06763438086170637
2020-06-03,-0.06419072418550609,-0.04345689407445974
2020-06-04,0.013660607403807923,0.028912849453413214
2020-06-05,0.013579266783757094,-0.0017102497426714214
2020-06-06,-0.014242489119280388,-0.014200825848017185
2020-06-07,0.002686860493534393,0.007386862723147036
2020-06-08,0.007838741112481173,0.009111185365156205
2020-06-09,0.0035350198591288517,0.008131946689060587
2020-06-10,-0.0006164103394518117,-0.009598431800529217
2020-06-11,0.011046719201916133,0.015142308981786812
2020-06-12,-0.055585565312124774,-0.0627820246872779
2020-06-13,0.0153910025405819,0.024106062860520527
2020-06-14,-6.3193553824225646e-06,0.002947128124741072
2020-06-15,-0.013043232975243901,-0.02593904271282932
2020-06-16,0.009175980439723785,-0.004719732148304567
2020-06-17,0.009882329203966922,0.01848984151313182
2020-06-18,-0.006463588127716413,-0.006055804448737545
2020-06-19,-0.006720043164197054,-0.009316374881901734
2020-06-20,-0.009254177323978152,-0.01176444826668277
2020-06-21,0.005097066952217233,-0.00039336266445366697
2020-06-22,-0.0066116986740640815,-0.004706806894656634
2020-06-23,0.040902088749158017,0.06836416781613952
2020-06-24,-0.005579159476400641,-0.0011720177236327345
2020-06-25,-0.034974915242690696,-0.03502762765551204
2020-06-26,-0.003164773683996591,-0.00816951066998417
2020-06-27,-0.009956163126771389,-0.012947321119942456
2020-06-28,-0.016645505130404636,-0.03749595449333376
2020-06-29,0.013978148619111952,0.01853564416343234
2020-06-30,0.004952269513694096,0.013693928855653681
2020-07-01,-0.003858889627777806,-0.011449968491957674
2020-07-02,0.008847372834001943,0.022470257409255234
2020-07-03,-0.014771937695628234,-0.017720822026425886
2020-07-04,-0.002521687629805869,-0.006170241252810071
2020-07-05,0.006782131555493898,0.017401072609809498
2020-07-06,-0.004982099360934744,-0.005217673469104955
2020-07-07,0.02805741739907397,0.05979602547765306
2020-07-08,-0.009499243843832161,-0.01060905366734155
2020-07-09,0.019294213910930447,0.033036404864355884
2020-07-10,-0.020828310066851485,-0.01978408376190388
2020-07-11,0.00511030603713003,-0.004216031631173456
2020-07-12,-0.005235313611443582,-0.007689936260402708
2020-07-13,0.006840243524839584,0.011164677705630455
2020-07-14,-0.006100267854220465,-0.00882128617143807
2020-07-15,0.0006815645598172715,0.002556697373087502
2020-07-16,-0.004724664649728205,-0.0066092143275424675
2020-07-17,-0.007267777823249277,-0.020223120325396193
2020-07-18,0.0021663922470123165,-0.004514241920086759
2020-07-19,0.0013243542108596351,0.012456606814574167
2020-07-20,0.003731631770442556,0.013637437586717649
2020-07-21,-0.0042874966869567155,-0.011867684479804796
2020-07-22,0.024142337977910877,0.03886144520556489
2020-07-23,0.013844839953045307,0.07555538367373993
2020-07-24,0.00793675753640466,0.041556922574821575
2020-07-25,-0.00561834700929531,0.01712061010248589
2020-07-26,0.016347246612925748,0.09165570259209943
2020-07-27,0.024136450586574876,0.017964479953612722
2020-07-28,0.10442605725492426,0.03206964056228667
2020-07-29,-0.005230852236029926,-0.012698057977398536
2020-07-30,0.01730372837404226,0.0035786430176312223
2020-07-31,0.0020457649637453112,0.054175534879724374
2020-08-01,0.018823190157265746,0.033642586407492736
2020-08-02,0.0429597427394981,0.12120950904331429
2020-08-03,-0.06313766613083438,-0.04436255949542356
2020-08-04,0.014874115949844446,0.041849995764660086
2020-08-05,-0.0043620921611432495,0.008118009971631146
2020-08-06,0.048054907893082754,0.027739664858654534
2020-08-07,0.004169563914028451,-0.014100043806564488
2020-08-08,-0.016709519633357206,-0.03904932694348462
2020-08-09,0.014487594509114077,0.032556418474650295
2020-08-10,-0.004794182570134531,-0.004739743868498403
2020-08-11,0.015414605246252266,0.014339460278478322
2020-08-12,-0.03913591652496251,-0.04057375372001426
2020-08-13,0.01589631718798379,0.021957597558527997
2020-08-14,0.020492123761085557,0.10319917358295205
2020-08-15,-0.003365673539173386,0.026368605359061936
2020-08-16,0.00743071918646665,-0.013920790891905899
2020-08-17,0.0031075407370215746,0.0017963418763820016
2020-08-18,0.031145713433813338,-0.007842884081200818
2020-08-19,-0.02630725092894981,-0.01843082122844375
2020-08-20,-0.01810368557586073,-0.03679682274237572
2020-08-21,0.010956664947356476,0.024338239094543246
2020-08-22,-0.029229224015323463,-0.07118375960243406
2020-08-23,0.01400427838802143,0.023424424062586935
2020-08-24,-0.0024371569970836893,-0.012872129547542244
2020-08-25,0.009521006507172913,0.04473003217412885
2020-08-26,-0.03470368330743678,-0.0602715213155498
2020-08-27,0.010065331001039235,0.00544843111085247
2020-08-28,-0.014357101038733,-0.01014860190175415
2020-08-29,0.01935507203447151,0.0348330288318055
2020-08-30,-0.0032673129640198306,0.010721136183519109
2020-08-31,0.019119673637859824,0.07241607101897363
2020-09-01,-0.002451063489338434,0.017271582449830403
2020-09-02,0.019096560239241667,0.0917885732040542
2020-09-03,-0.04009765049269254,-0.0763760254993382
2020-09-04,-0.10691607081264143,-0.1266911406654142
2020-09-05,0.0281453003478207,0.010978866025491252
2020-09-06,-0.029250945707456566,-0.1377542692845708
2020-09-07,0.008079161780929711,0.05538459968878762
2020-09-08,0.009690771680307853,-0.0031591047043166842
2020-09-09,-0.02262961539058239,-0.039879770627428535
2020-09-10,0.010384156838013858,0.0396253106904767
2020-09-11,0.01094848466484355,0.046711715478244376
2020-09-12,0.0034870525597954227,0.01707103543158306
2020-09-13,0.005893265871883324,0.036929820338987396
2020-09-14,-0.010586697372143017,-0.05681370630942928
2020-09-15,0.032165212234779084,0.029256730319745294
2020-09-16,0.011864068210434286,-0.03109640052373619
2020-09-17,0.015264754268763392,0.0012078907321848575
2020-09-18,-0.0013014286732293545,0.06481765321399835
2020-09-19,-0.0009915972061086409,-0.014466633333928725
2020-09-20,0.014353975780600603,0.006000574952545357
2020-09-21,-0.014495824320879036,-0.037627178328098365
2020-09-22,-0.04429091924882389,-0.08003594024664218
2020-09-23,0.00843576495395748,0.007736868340322278
2020-09-24,-0.028857867991174402,-0.06641159231192739
2020-09-25,0.049174158188150185,0.08640776885972934
2020-09-26,-0.004151970382065273,0.007197235544241787
2020-09-27,0.005729176829329274,0.008339742759318591
2020-09-28,0.0020578278868281785,0.007917467305622816
2020-09-29,-0.008664131318419699,-0.0073847682121563896
2020-09-30,0.015506709110430394,0.014097316456909814
2020-10-01,-0.00614857089395493,0.0004810313372343167
2020-10-02,-0.01326774280517451,-0.01780076386233964
2020-10-03,-0.005203363332700772,-0.0206266259793475
2020-10-04,-0.0024609276287838044,0.00023096866911864744
2020-10-05,0.01176150553803379,0.01868926060079157
2020-10-06,0.010706756170835385,0.0032503679459991996
2020-10-07,-0.016596425731634667,-0.036731456098759385
2020-10-08,0.005850788840734422,0.002430228211421692
2020-10-09,0.020683849671283117,0.02522195505868985
2020-10-10,0.016033720811665653,0.04366096388182594
2020-10-11,0.02018299393243317,0.014048212496113432
2020-10-12,0.008086882162986475,0.010865075290259485
2020-10-13,0.014534327180206974,0.03406847785113665
2020-10-14,-0.010142627803337856,-0.015717745882021905
2020-10-15,0.0008285319370324729,-0.005138196704733811
2020-10-16,0.005247884046185147,-0.005410119219875664
2020-10-17,-0.015352607990090084,-0.029610981413961235
2020-10-18,0.004127214574262794,0.0072674753737516085
2020-10-19,0.011445360901036317,0.02549541019382784
2020-10-20,0.022290285125287745,0.0042060962251813105
2020-10-21,0.013321996494727761,-0.030061318115104596
2020-10-22,0.07538405794171199,0.0622977865710963
2020-10-23,0.011291848598347975,0.05633185489122017
2020-10-24,-0.0017737383629634618,-0.010436548799335754
2020-10-25,0.013766454799409189,0.007507478657652555
2020-10-26,-0.006457720124825483,-0.014084218424536998
2020-10-27,0.0030243550746853476,-0.03145134220235679
2020-10-28,0.04550973586801854,0.025794027205675585
2020-10-29,-0.027256024451907557,-0.036310816642827315
2020-10-30,0.011961089778988576,-0.006252169117188844
2020-10-31,0.007089468597816229,-0.009173964357392372
2020-11-01,0.017837058309573273,0.007688200134557732
2020-11-02,-0.0042294582916115875,0.023563251930002638
2020-11-03,-0.011807245022927959,-0.028071710416944007
2020-11-04,0.031833828390592345,0.009812614898992988
2020-11-05,0.00798712519395628,0.03641931576533186
2020-11-06,0.1029389362994555,0.03533359265248448
2020-11-07,-0.000322731882452576,0.09310215720237514
2020-11-08,-0.046940994432851935,-0.042303142499166
2020-11-09,0.045744111583196245,0.045795067437705006
2020-11-10,-0.01038788505727617,-0.022635081240813704
2020-11-11,-0.0036929425928504678,0.010706386500856757
2020-11-12,0.026716675393603007,0.029711441427666907
2020-11-13,0.03686152430430356,-0.0021055535761023148
2020-11-14,0.0037912730856932697,0.02977781639832333
2020-11-15,-0.014164021961283413,-0.02783940548530739
2020-11-16,-0.006889335696726118,-0.02920047161918804
2020-11-17,0.04565185933219018,0.027079721458179495
2020-11-18,0.05608435527410616,0.04514193379864828
2020-11-19,0.010090434093930511,-0.005725285377404021
2020-11-20,-0.000570811245275582,-0.016935888901568052
2020-11-21,0.0454021925495911,0.07950950207476182
2020-11-22,0.0032592074006956295,0.07871563384131619
2020-11-23,-0.015993812232425686,0.021257062574159047
2020-11-24,-0.0016268378485876367,0.08521617503199574
2020-11-25,0.03980410049807204,-0.00921797557841919
2020-11-26,-0.0177165142407798,-0.057064932118202294
2020-11-27,-0.08613206014343133,-0.08764787191162626
2020-11-28,0.00013105591437989617,-0.0017629255688134116
2020-11-29,0.03376242571670174,0.038333435757554435
2020-11-30,0.02545189167641082,0.06951808923236502
2020-12-01,0.0792278953029868,0.06526766921287441
2020-12-02,-0.03835402463925219,-0.03704602785779365
2020-12-03,0.01861234833853853,0.015568263896901247
2020-12-04,0.011807681887238797,0.029637974126283995
2020-12-05,-0.037250870428499505,-0.07350485040278909
2020-12-06,0.022867823453997183,0.04329376152587128
2020-12-07,0.009741441896123693,0.010151575556453851
2020-12-08,-0.006558550604963909,-0.015918476330803122
2020-12-09,-0.04491382903983754,-0.0642432465128121
2020-12-10,0.01245994015805807,0.03529602638039586
2020-12-11,-0.01631717166926172,-0.02342072410947882
2020-12-12,-0.01117240131348296,-0.02582089393808329
2020-12-13,0.04148116787979461,0.040982823449421835
2020-12-14,0.01829304381185115,0.03864757384990569
2020-12-15,0.005683007894979886,-0.00810155406148938
2020-12-16,0.00895079177749869,0.006019956453203301
2020-12-17,0.0970185526391647,0.0796090616808467
2020-12-18,0.06980097815859065,0.012741928327292262
2020-12-19,0.01380862485418688,0.016077789911719265
2020-12-20,0.032148181140009724,0.0074850833174713305
2020-12-21,-0.014479488894995285,-0.030036107767591247
2020-12-22,-0.028799963553819197,-0.04548507714178707
2020-12-23,0.04175832676915059,0.04022216321197769
2020-12-24,-0.020452628617609325,-0.07405091250626217
2020-12-25,0.01939923408954103,0.04238521050046007
2020-12-26,0.03833373999277101,0.0221529325890768
2020-12-27,0.07316341217826206,0.016418657154363192
2020-12-28,-0.0019980769411324095,0.08310668021193202
2020-12-29,0.026573411382805556,0.0627804728817376
2020-12-30,0.011028593461554825,0.003593483328170999
2020-12-31,0.051514068356470766,0.023470973240113713
2021-01-01,0.006419808372734703,-0.018913305565194327
2021-01-02,0.011360472864595295,-0.011466834153024075
2021-01-03,0.0957919732125676,0.06512209586355899
2021-01-04,0.02625313593304668,0.24341711353640139
2021-01-05,-0.045220552829135174,0.06065577522544663
2021-01-06,0.08144004999626953,0.07575988189476446
2021-01-07,0.08365990406142876,0.09536054232211955
2021-01-08,0.07076400880094824,0.017289965898782178
2021-01-09,0.032085242259999536,-0.004669996437600132
2021-01-10,-0.012726218551487478,0.04841746321731688
2021-01-11,-0.047116539943943936,-0.011885280691114719
2021-01-12,-0.07104528070550153,-0.13789728644015442
2021-01-13,-0.048544304411692774,-0.04346866081226608
2021-01-14,0.103648919617634,0.08284695921651508
2021-01-15,0.047435441036287385,0.07499825808118854
2021-01-16,-0.06232621359707924,-0.03702376796299578
2021-01-17,-0.014483393271750522,0.05356599886487401
2021-01-18,-0.012424569262195373,-0.004254038906711277
2021-01-19,0.02209795140976123,0.021634482400284538
2021-01-20,-0.013406057680110606,0.1015205135382542
2021-01-21,-0.014329777202814808,0.0017122753086062925
2021-01-22,-0.13133248710118262,-0.18973192980824705
2021-01-23,0.0661264529500436,0.10131779372971872
2021-01-24,-0.026998721736739117,-0.004453090304923357
2021-01-25,0.006406056386295322,0.1310643920729182
2021-01-26,0.0031543730281120563,-0.04962893136494195
2021-01-27,0.006387253674635218,0.024031670039425634
2021-01-28,-0.06557536072098014,-0.07533169434635112
2021-01-29,0.08811874938156805,0.060353868380961906
2021-01-30,0.030863937233140293,0.03876554992477943
2021-01-31,0.001426057844250872,-0.005692327590476998
2021-02-01,-0.033179794618171776,-0.040351715243110875
2021-02-02,0.010319243627137986,0.03919146506293214
2021-02-03,0.062264149466725094,0.10635239369844607
2021-02-04,0.056606337344713875,0.09693117577730281
2021-02-05,-0.018088135757159396,-0.044069770530917984
2021-02-06,0.03235842313984283,0.08631813297475888
2021-02-07,0.033455752809860684,-0.023721162188259814
2021-02-08,-0.01135639694797519,-0.04471696844468498
2021-02-09,0.19246950702977883,0.08849522406466104
2021-02-10,0.005657621099263821,0.010311824923474155
2021-02-11,-0.03695270477138812,-0.016895658812136283
2021-02-12,0.06616175584644424,0.024922695564105757
2021-02-13,-0.008402539356822225,0.03292487493223595
2021-02-14,-0.009973685230850404,-0.01648666198908999
2021-02-15,0.035503548424144826,-0.003235178734633637
2021-02-16,-0.01459408587230493,-0.01619171824444121
2021-02-17,0.027968521809861535,0.003838899218576719
2021-02-18,0.059009989419361863,0.03534134731155447
2021-02-19,-0.007874459851812454,0.0503883987166629
2021-02-20,0.08322822826663923,0.016202814487308093
2021-02-21,0.006047705444668594,-0.020615453304907105
2021-02-22,0.022911037042981697,0.006250273001169093
2021-02-23,-0.056502281684067346,-0.07871095626325453
2021-02-24,-0.10510699246958932,-0.12562266220706342
2021-02-25,0.023771592497671135,0.041221250467101234
2021-02-26,-0.05730689804477418,-0.09796871744500901
2021-02-27,-0.00938823046253312,-0.012166820297720982
2021-02-28,0.0021919583706544454,0.020083429391039687
2021-03-01,-0.03608222291789864,-0.04288004577636795
2021-03-02,0.10711939047854391,0.10852142947519994
2021-03-03,-0.025209283538762062,-0.04668275589620763
2021-03-04,0.04214148810392593,0.05499877346140636
2021-03-05,-0.03657768422778496,-0.020847778419195273
2021-03-06,0.0074775854790170015,-0.004818101420948961
2021-03-07,-0.0014757305293682244,0.07984124377252733
2021-03-08,0.04679219854873895,0.03943319296124592
2021-03-09,0.019789165698379296,0.06371767626176195
2021-03-10,0.04532398021998518,0.017304761630403176
2021-03-11,0.02413542377944089,-0.035852401898788466
2021-03-12,0.03156667240316069,0.013175519605564956
2021-03-13,-0.007527516035529702,-0.03018595972041349
2021-03-14,0.06906834795648686,0.08853201084068485
2021-03-15,-0.03076285212040486,-0.031980346035929585
2021-03-16,-0.06097427677449563,-0.04020408171584855
2021-03-17,0.0183660610846772,0.009772695639285844
2021-03-18,0.038442065075686704,0.011171160473018249
2021-03-19,-0.018512537764319936,-0.026572827805169785
2021-03-20,0.0055394970366591245,0.02076966351845866
2021-03-21,0.0022816002786092415,0.0004001800286210777
2021-03-22,-0.013749091197684415,-0.015117812269920039
2021-03-23,-0.055640174693793676,-0.057801689516861376
2021-03-24,0.003949454585630008,-0.007725461853855364
2021-03-25,-0.03770281676857401,-0.055099095872043535
2021-03-26,-0.021131248901280153,0.0035829520455514796
2021-03-27,0.07033079768269035,0.07123357287208298
2021-03-28,0.014524306684397414,0.00792241166779073
2021-03-29,-0.0018683908980438035,-0.014471075607222272
2021-03-30,0.03421662179826357,0.07613190548574544
2021-03-31,0.017935298363346286,0.012471520024730065
2021-04-01,0.002535350763682276,0.041046454960567136
2021-04-02,-0.00027507254185410446,0.02851954054163608
2021-04-03,0.004401814285357686,0.08304135011646263
2021-04-04,-0.033857419942641576,-0.05502761941732559
2021-04-05,0.020476474621458962,0.03029154423535574
2021-04-06,0.00820921860163959,0.009645587813728707
2021-04-07,-0.010980613788445504,0.008227237451893243
2021-04-08,-0.0332016706576691,-0.059529120022830395
2021-04-09,0.03440361058313868,0.04635451850047678
2021-04-10,0.0015043187549799164,-0.005614742183800536
2021-04-11,0.031406802145909074,0.03533333680201767
2021-04-12,0.00014385178652998043,0.003485668804649622
2021-04-13,-0.0012835956654702052,-0.0036222820953708545
2021-04-14,0.061184994176450846,0.07555147390365824
2021-04-15,-0.012104325931705406,0.054383389695812134
2021-04-16,0.00593323168315929,0.03478134170723801
2021-04-17,-0.026629929350873383,-0.035643821757419425
2021-04-18,-0.019894091302535832,-0.032701637913730264
2021-04-19,-0.06611358382387444,-0.04242852136009723
2021-04-20,-0.010086870235117562,-0.034611000525869406
2021-04-21,0.010293440473748916,0.07207084956130139
2021-04-22,-0.037386418757886286,0.021174969374646357
2021-04-23,-0.041050026721860755,0.022148631016654097
2021-04-24,-0.014902978785255483,-0.02548974962826267
2021-04-25,-0.020667983098967557,-0.06403240331877669
2021-04-26,-0.02297216476217856,0.04271043591578838
2021-04-27,0.10202566547512126,0.09752788398364909
2021-04-28,0.018766797172715677,0.04532142824485663
2021-04-29,-0.0032950538632057214,0.03839075271682768
2021-04-30,-0.022147349623186208,0.003169752635501455
2021-05-01,0.07895649310766273,0.006965068519356743
2021-05-02,-0.000268771480698593,0.060580188988495154
2021-05-03,-0.020968026550347907,0.0028457171838405237
2021-05-04,0.010592705242362443,0.1647506715688587
2021-05-05,-0.06531312003080603,-0.05645351814569921
2021-05-06,0.07421260161288568,0.08592992148125811
2021-05-07,-0.016094497390189644,-0.00836610431182383
2021-05-08,0.015109599316671218,-0.0004410116099352601
2021-05-09,0.0245863680115892,0.11999549928491615
2021-05-10,-0.009493577195854197,0.0051143537923930005
2021-05-11,-0.039720026570882916,0.011913936884465404
2021-05-12,0.018376996720220973,0.0510556820035335
2021-05-13,-0.12162893315712164,-0.06614756263667543
2021-05-14,-0.0006392748084139699,-0.039877871335682324
2021-05-15,-0.0011912932608563187,0.09022914438166163
2021-05-16,-0.06275608209112427,-0.10487600916298778
2021-05-17,-0.004186284565958931,-0.01582464045653942
2021-05-18,-0.06019608622655859,-0.08711121130331556
2021-05-19,-0.015755393847344368,0.03370183844176511
2021-05-20,-0.1346834481177117,-0.2630248225767148
2021-05-21,0.08448804207910166,0.10908705956302289
2021-05-22,-0.07661399112993683,-0.12928016158490085
2021-05-23,0.004838919234018357,-0.046600719411363234
2021-05-24,-0.06777101130926955,-0.08079093554190986
2021-05-25,0.10477911749873736,0.24533636250592483
2021-05-26,-0.011170025859763788,0.020952587155343982
2021-05-27,0.031303423722972123,0.06937753298445037
2021-05-28,-0.019388432630688457,-0.0483931822668765
2021-05-29,-0.07589168916413536,-0.11289209934314703
2021-05-30,-0.02618694308050229,-0.05700116501691421
2021-05-31,0.027021436688475342,0.04411478380119882
2021-06-01,0.04552536847638744,0.13046568718727758
2021-06-02,-0.01769145813964612,-0.027976824093286834
2021-06-03,0.027416791441407407,0.03209588248019335
2021-06-04,0.038890016710358744,0.05193767577454844
2021-06-05,-0.05651395886721122,-0.05729992316651833
2021-06-06,-0.03767684247927239,-0.025878200780023786
2021-06-07,0.008087563594138869,0.03306158628054745
2021-06-08,-0.06650274916019905,-0.04831644577122729
2021-06-09,0.003161820683443173,-0.020349759788987565
2021-06-10,0.1190951256013737,0.03663064538353811
